PLETH,II
-10.4192654782,-99.1974113475
-13.3249453689,-109.1974113475
-17.4691142166,-104.1974113475
-20.2925333584,-97.1974113475
-23.5212387005,-102.1974113475
-26.2659759864,-108.1974113475
-28.5605606275,-134.1974113475
-29.3351128904,-120.1974113475
-30.5144277158,23.8025886525
-31.394532595,166.8025886525
-33.4094998779,97.8025886525
-33.5315610281,-160.1974113475
-31.4499771924,-170.1974113475
-31.4865525332,-134.1974113475
-29.4949302409,-129.1974113475
-29.445880015,-123.1974113475
-27.5278281157,-114.1974113475
-26.4620920185,-123.1974113475
-25.4678467872,-125.1974113475
-23.5567989948,-118.1974113475
-22.388866452,-118.1974113475
-22.5361555301,-112.1974113475
-22.3829197579,-110.1974113475
-22.5272231042,-109.1974113475
-21.4435790167,-103.1974113475
-22.4245626761,-103.1974113475
-20.5753188536,-97.1974113475
-20.3560853446,-89.1974113475
-20.5401617106,-78.1974113475
-20.4058299551,-75.1974113475
-19.5204871566,-72.1974113475
-20.3959194646,-62.1974113475
-17.5955959084,-57.1974113475
-15.4619643978,-57.1974113475
-10.5997973025,-65.1974113475
-4.6264335515,-77.1974113475
5.3551682565,-97.1974113475
17.1803069773,-112.1974113475
30.4004298643,-122.1974113475
43.1204277929,-137.1974113475
56.4293132544,-138.1974113475
67.2005377713,-152.1974113475
78.4115907034,-152.1974113475
85.3921165205,-153.1974113475
90.4661274057,-146.1974113475
94.4653121008,-144.1974113475
93.6316058281,-141.1974113475
90.6002434002,-129.1974113475
82.7761146941,-129.1974113475
75.6388841303,-125.1974113475
65.8052526953,-114.1974113475
54.7830387217,-101.1974113475
43.7090512533,-93.1974113475
33.8259613251,-80.1974113475
21.7193067149,-82.1974113475
9.884156125,-69.1974113475
1.5257665657,-69.1974113475
-6.1264346345,-62.1974113475
-15.3928988778,-61.1974113475
-22.2653647045,-61.1974113475
-25.4858272984,-59.1974113475
-28.35577405,-54.1974113475
-28.506737812,-57.1974113475
-26.5449116433,-57.1974113475
-25.3747295768,-64.1974113475
-22.6894969391,-57.1974113475
-17.4263678017,-61.1974113475
-13.6559580265,-57.1974113475
-7.5177461016,-70.1974113475
-4.5198310658,-62.1974113475
1.3565062189,-64.1974113475
5.5456687064,-62.1974113475
9.3915803791,-57.1974113475
9.6541982359,-70.1974113475
10.4327227514,-64.1974113475
10.5954146946,-57.1974113475
9.5799344195,-50.1974113475
9.4581831644,-51.1974113475
5.8115819129,-33.1974113475
2.3943134605,-25.1974113475
-1.1687688516,-25.1974113475
-5.5438579718,-16.1974113475
-10.2222401534,-13.1974113475
-13.5031255039,-18.1974113475
-17.3250792385,-18.1974113475
-20.3915243725,-21.1974113475
-22.5119498523,-16.1974113475
-26.1916575213,-13.1974113475
-29.6273107919,-6.1974113475
-29.281623225,2.8025886525
-30.5894985566,-18.1974113475
-31.3066201925,-22.1974113475
-31.5786730939,105.8025886525
-31.3810446927,252.8025886525
-31.4914366941,262.8025886525
-31.4718900547,2.8025886525
-29.4834979917,-46.1974113475
-29.4803041431,4.8025886525
-29.3977489907,15.8025886525
-29.5516242956,13.8025886525
-28.3852909154,30.8025886525
-28.5474651103,26.8025886525
-26.4432291299,34.8025886525
-25.523065048,33.8025886525
-23.4732449316,41.8025886525
-22.490693809,49.8025886525
-22.4270548871,55.8025886525
-22.4884639443,54.8025886525
-22.434889167,60.8025886525
-20.553885826,66.8025886525
-18.4634336397,70.8025886525
-18.4413606625,77.8025886525
-18.4874521144,82.8025886525
-17.4623886825,87.8025886525
-17.4656996372,100.8025886525
-17.4439187137,103.8025886525
-17.4806854589,109.8025886525
-17.4335562979,108.8025886525
-15.5634968032,114.8025886525
-10.5636240527,100.8025886525
-1.7154540693,79.8025886525
8.3680228327,69.8025886525
19.2777546214,57.8025886525
33.2104174958,44.8025886525
46.3390924156,40.8025886525
58.2436393467,33.8025886525
69.3771589343,30.8025886525
78.3376244284,30.8025886525
83.5198200698,30.8025886525
86.4562524614,30.8025886525
87.5598034771,30.8025886525
85.6233380865,39.8025886525
81.6058962844,50.8025886525
73.812249421,57.8025886525
65.6064519625,67.8025886525
56.8312185799,77.8025886525
46.687791663,82.8025886525
34.8592358782,85.8025886525
24.6780812428,100.8025886525
14.7734599505,106.8025886525
2.8438551686,94.8025886525
-5.450500301,101.8025886525
-14.0938100965,113.8025886525
-22.4744332991,109.8025886525
-28.2240793475,110.8025886525
-31.5249501938,101.8025886525
-33.3611705298,105.8025886525
-33.4996323559,105.8025886525
-30.5917688419,103.8025886525
-28.3733055106,89.8025886525
-23.7654156461,85.8025886525
-17.4054167274,87.8025886525
-12.7019287194,89.8025886525
-5.5307127477,77.8025886525
-1.5314138675,75.8025886525
2.4284855523,73.8025886525
6.5024451775,85.8025886525
9.4430594644,76.8025886525
10.5999483439,85.8025886525
10.4844241098,82.8025886525
10.5897722304,98.8025886525
9.5425653481,89.8025886525
8.5705504791,92.8025886525
3.7183029592,90.8025886525
0.5000549223,79.8025886525
-2.3149000329,81.8025886525
-5.4519116662,82.8025886525
-12.2167163205,82.8025886525
-15.5203394032,89.8025886525
-20.2598589679,85.8025886525
-22.4948852651,85.8025886525
-26.3442920349,73.8025886525
-28.4028431321,57.8025886525
-29.5512244914,149.8025886525
-31.2259472709,293.8025886525
-33.644930012,326.8025886525
-33.2566294897,94.8025886525
-34.6189423684,30.8025886525
-34.31468628,54.8025886525
-34.5756141221,69.8025886525
-33.4180417874,76.8025886525
-31.5431510657,73.8025886525
-30.4597537124,81.8025886525
-29.457989203,79.8025886525
-29.4992894514,79.8025886525
-28.4254106393,77.8025886525
-27.5612302345,77.8025886525
-26.3810604556,82.8025886525
-26.5463396804,87.8025886525
-25.4103444275,83.8025886525
-25.5065356599,95.8025886525
-24.4561062671,94.8025886525
-23.4984283866,94.8025886525
-25.3510334207,101.8025886525
-25.5426266738,111.8025886525
-26.3671388443,124.8025886525
-26.5112617403,118.8025886525
-26.4484708943,124.8025886525
-26.4303405681,127.8025886525
-23.6379318121,114.8025886525
-20.3916617984,109.8025886525
-13.805811666,92.8025886525
-4.5088536373,70.8025886525
6.1748387618,61.8025886525
19.3238568262,44.8025886525
33.2266200615,31.8025886525
46.2669498309,23.8025886525
58.3605885677,13.8025886525
67.3075752398,15.8025886525
75.4735077195,18.8025886525
81.3355724021,13.8025886525
81.7454603886,13.8025886525
81.3563756672,21.8025886525
78.8061985356,33.8025886525
72.5757418594,41.8025886525
64.7764122888,41.8025886525
53.8163143124,49.8025886525
43.635971714,62.8025886525
33.8900328103,62.8025886525
21.669571608,70.8025886525
9.9159893099,77.8025886525
-0.4088723546,71.8025886525
-10.1199134778,84.8025886525
-18.4262602888,84.8025886525
-26.2103870039,81.8025886525
-31.4390372605,85.8025886525
-37.2978032233,89.8025886525
-37.5393445245,84.8025886525
-38.4222342038,82.8025886525
-37.4524061148,82.8025886525
-33.699477485,77.8025886525
-29.3364790998,68.8025886525
-25.7722457782,53.8025886525
-18.4268951309,45.8025886525
-13.695205852,47.8025886525
-5.5620379374,36.8025886525
0.4031229753,31.8025886525
3.538214629,38.8025886525
8.3622129371,36.8025886525
9.6370754833,38.8025886525
11.4134248809,50.8025886525
11.6076440586,30.8025886525
9.614219066,31.8025886525
8.461911846,26.8025886525
5.773143898,9.8025886525
3.383459785,14.8025886525
0.8088378778,21.8025886525
-2.5705956047,13.8025886525
-5.2692362464,18.8025886525
-10.3925455283,22.8025886525
-13.4450554611,15.8025886525
-17.2741697992,6.8025886525
-22.4604689941,-9.1974113475
-25.3163256547,87.8025886525
-28.4857145674,246.8025886525
-29.386666352,295.8025886525
-30.489207684,31.8025886525
-31.3930921734,-38.1974113475
-33.4353940316,-3.1974113475
-33.4855491484,9.8025886525
-33.4325267841,14.8025886525
-33.4832050548,13.8025886525
-31.5171449115,20.8025886525
-31.4083539677,21.8025886525
-30.5371013557,20.8025886525
-29.440905101,17.8025886525
-29.4591844204,23.8025886525
-28.5144886212,17.8025886525
-26.4742088345,13.8025886525
-26.4579976684,25.8025886525
-25.4859418436,20.8025886525
-23.5274933872,18.8025886525
-22.4257544769,25.8025886525
-22.4957447481,30.8025886525
-22.4227775867,30.8025886525
-21.5304693276,39.8025886525
-21.4008828325,39.8025886525
-20.5384710212,44.8025886525
-17.5229798531,37.8025886525
-14.5020900995,34.8025886525
-10.5934130529,30.8025886525
-1.6787850933,15.8025886525
9.289614313,-6.1974113475
19.3872829816,-22.1974113475
33.1213359201,-27.1974113475
46.4009344703,-42.1974113475
58.2127390139,-52.1974113475
67.4543021968,-57.1974113475
76.3027768524,-54.1974113475
81.5123792088,-61.1974113475
85.463152333,-56.1974113475
85.5540517384,-56.1974113475
83.6663337858,-49.1974113475
78.5714393193,-44.1974113475
72.7967450911,-38.1974113475
64.5888893752,-33.1974113475
53.955314904,-26.1974113475
43.5548016585,-18.1974113475
33.9102282183,-8.1974113475
25.5521377309,-3.1974113475
14.9178384228,-6.1974113475
5.6183696146,-3.1974113475
-4.2102674949,1.8025886525
-12.2861982038,4.8025886525
-20.3831177407,4.8025886525
-26.2135830992,6.8025886525
-29.6283611477,6.8025886525
-31.1817926193,4.8025886525
-29.8098868835,-0.1974113475
-29.1511513908,-1.1974113475
-25.8538588558,-6.1974113475
-20.3709297347,-17.1974113475
-13.7222506021,-14.1974113475
-7.5642115392,-16.1974113475
-1.4902713967,-26.1974113475
3.2676319573,-26.1974113475
8.6808878198,-33.1974113475
11.2263388989,-38.1974113475
14.7538949219,-33.1974113475
16.2474825462,-34.1974113475
16.8032804001,-29.1974113475
14.4096019636,-24.1974113475
13.6555606844,-22.1974113475
10.6078306015,-12.1974113475
8.5070854315,2.8025886525
3.8129806167,-1.1974113475
1.346653169,-0.1974113475
-2.1217690959,-1.1974113475
-7.5469825048,-9.1974113475
-11.2598762313,-11.1974113475
-14.4702804538,-13.1974113475
-17.3892592993,-12.1974113475
-22.2656379686,-6.1974113475
-23.6440607262,-13.1974113475
-26.1439234437,-11.1974113475
-26.7481082922,-21.1974113475
-28.1436476972,-43.1974113475
-28.6914921581,-19.1974113475
-29.2862532288,118.8025886525
-29.5218386193,269.8025886525
-29.5037357219,181.8025886525
-29.3195487221,-60.1974113475
-29.6729809345,-70.1974113475
-29.1967043907,-42.1974113475
-29.741471416,-32.1974113475
-29.1847890144,-28.1974113475
-28.7389298928,-24.1974113475
-26.3169573324,-30.1974113475
-26.5384842951,-22.1974113475
-25.4838289308,-16.1974113475
-25.379434403,-24.1974113475
-23.6595446656,-16.1974113475
-22.28256781,-16.1974113475
-23.5968860026,-9.1974113475
-23.3310871077,-9.1974113475
-23.5659725306,-3.1974113475
-23.3816980818,-1.1974113475
-23.5019560312,4.8025886525
-23.4520556873,5.8025886525
-22.4712135656,13.8025886525
-22.4822122915,21.8025886525
-22.4055905342,28.8025886525
-22.535528264,30.8025886525
-17.5628619603,20.8025886525
-13.5484228264,17.8025886525
-5.6661427937,2.8025886525
3.3415384373,-10.1974113475
14.3195377862,-28.1974113475
27.1972992955,-45.1974113475
41.3245383567,-59.1974113475
53.2435024988,-62.1974113475
65.3519884576,-70.1974113475
75.3060799014,-73.1974113475
81.5230175692,-80.1974113475
86.3629684559,-74.1974113475
89.5720225572,-72.1974113475
86.6481917323,-50.1974113475
83.5491883684,-70.1974113475
78.7376253756,-56.1974113475
69.7174959679,-43.1974113475
62.6581874998,-34.1974113475
51.8628705455,-27.1974113475
41.6598964697,-26.1974113475
31.8033535516,-13.1974113475
19.8059749049,-9.1974113475
9.6688703008,-9.1974113475
0.800578828,-8.1974113475
-9.3137610837,-3.1974113475
-16.3038861774,4.8025886525
-22.3718588786,2.8025886525
-26.3732292193,6.8025886525
-29.424564036,1.8025886525
-29.484824633,-0.1974113475
-29.4438399967,-2.1974113475
-26.5797223027,-6.1974113475
-22.5244753742,-16.1974113475
-17.5778415417,-13.1974113475
-12.5700750068,-19.1974113475
-7.535053746,-22.1974113475
-1.6450877848,-26.1974113475
2.5626229666,-27.1974113475
5.4008983544,-33.1974113475
9.5049936009,-29.1974113475
9.580376511,-26.1974113475
11.4242392294,-37.1974113475
11.640167109,-33.1974113475
11.4670972412,-27.1974113475
9.6620435331,-29.1974113475
8.5041058543,-29.1974113475
5.6518945862,-18.1974113475
2.6050590936,-21.1974113475
-1.4067782412,-18.1974113475
-5.303095923,-14.1974113475
-9.4817330491,-1.1974113475
-12.2896152688,17.8025886525
-15.514935132,7.8025886525
-18.280191731,12.8025886525
-22.4626967768,1.8025886525
-26.3066986621,-1.1974113475
-28.5012601871,-13.1974113475
-29.4059685636,-13.1974113475
-33.3230488018,-13.1974113475
-34.5625335698,-9.1974113475
-34.3565550614,-13.1974113475
-34.5510949811,-8.1974113475
-33.4242522739,-18.1974113475
-33.4767230854,-48.1974113475
-32.4977830562,36.8025886525
-30.4885742844,190.8025886525
-29.4859861503,281.8025886525
-28.4603671599,39.8025886525
-26.548435611,-86.1974113475
-25.4110551675,-61.1974113475
-23.5809912589,-33.1974113475
-22.3970170821,-29.1974113475
-22.4989415127,-29.1974113475
-22.4434380158,-26.1974113475
-21.4897489538,-22.1974113475
-20.4951176178,-22.1974113475
-18.481433398,-24.1974113475
-18.4626556315,-12.1974113475
-18.43191868,-17.1974113475
-21.3888996279,-9.1974113475
-22.4570532406,-8.1974113475
-22.4886620741,-9.1974113475
-23.3680150546,2.8025886525
-26.442899879,2.8025886525
-28.3784235362,9.8025886525
-29.5049218739,18.8025886525
-29.4108095577,26.8025886525
-29.5050413847,30.8025886525
-29.4195650992,34.8025886525
-28.5277680864,36.8025886525
-26.4864723258,25.8025886525
-20.6563936955,19.8025886525
-12.6168906715,4.8025886525
-1.7266109123,-8.1974113475
9.3210163715,-18.1974113475
24.179762967,-35.1974113475
37.3163909862,-43.1974113475
50.2745717081,-48.1974113475
62.2638572514,-61.1974113475
73.3997042264,-70.1974113475
78.4331354866,-61.1974113475
83.479786548,-65.1974113475
85.4801958989,-59.1974113475
81.7860171107,-56.1974113475
78.4207491218,-50.1974113475
70.9618556632,-34.1974113475
63.4648571365,-37.1974113475
54.9132584355,-22.1974113475
45.6295547085,-18.1974113475
33.8511958832,-9.1974113475
24.7076487698,-9.1974113475
14.6879751271,-6.1974113475
3.9340263238,7.8025886525
-5.5365099949,1.8025886525
-13.0197307591,2.8025886525
-20.6082274938,9.8025886525
-25.1254855029,9.8025886525
-29.5818021701,6.8025886525
-30.3481664736,7.8025886525
-30.5098155191,9.8025886525
-29.5074574063,2.8025886525
-26.4792098759,-6.1974113475
-22.6495598391,-6.1974113475
-17.4418625205,-10.1974113475
-12.7033086694,-12.1974113475
-6.4557314492,-26.1974113475
-1.6672239774,-26.1974113475
1.6076211537,-27.1974113475
5.3390479159,-29.1974113475
7.6154119426,-27.1974113475
9.4355520839,-32.1974113475
9.5871710442,-23.1974113475
9.5535521112,-32.1974113475
8.5140192366,-26.1974113475
5.7338336005,-24.1974113475
2.4461127234,-29.1974113475
0.730550423,-21.1974113475
-2.5240979439,-16.1974113475
-5.282039086,-10.1974113475
-10.4120243741,4.8025886525
-13.3976354929,13.8025886525
-17.3428987066,12.8025886525
-22.378552933,9.8025886525
-25.4026973414,9.8025886525
-26.4810477483,-1.1974113475
-29.315536723,-13.1974113475
-29.5847090264,-8.1974113475
-30.3229417668,-9.1974113475
-31.51440694,-1.1974113475
-31.4446401976,-9.1974113475
-30.4732871445,-11.1974113475
-30.4852607123,-12.1974113475
-31.3592607941,-33.1974113475
-30.6174179632,-11.1974113475
-29.339347308,130.8025886525
-29.5707781831,249.8025886525
-29.3652937758,117.8025886525
-27.6052026152,-72.1974113475
-26.3949594968,-64.1974113475
-26.4803728241,-42.1974113475
-26.4792835341,-32.1974113475
-26.4024972752,-24.1974113475
-26.5438846723,-29.1974113475
-25.3950613064,-18.1974113475
-23.6144290568,-24.1974113475
-22.3506365169,-22.1974113475
-22.5528956475,-19.1974113475
-22.387574943,-18.1974113475
-22.5032727581,-22.1974113475
-22.4442281122,-11.1974113475
-22.4454656715,-14.1974113475
-22.4976607117,-3.1974113475
-23.3622508529,-5.1974113475
-23.5616707415,1.8025886525
-23.3608200366,12.8025886525
-23.5440934339,18.8025886525
-26.277742866,18.8025886525
-26.5956569997,25.8025886525
-26.3766281552,25.8025886525
-25.5226907175,21.8025886525
-22.5742002123,13.8025886525
-17.5006900995,4.8025886525
-9.7817957091,-5.1974113475
1.4312656931,-26.1974113475
13.145631889,-42.1974113475
26.3936382342,-50.1974113475
37.2425137778,-60.1974113475
50.2900644245,-61.1974113475
59.4202030161,-77.1974113475
67.3326438049,-74.1974113475
73.4892257122,-73.1974113475
77.4390914933,-76.1974113475
78.5805511196,-72.1974113475
74.6789225412,-66.1974113475
69.6016716139,-59.1974113475
63.729862827,-50.1974113475
54.7221257962,-38.1974113475
45.7345707075,-34.1974113475
35.7577985845,-24.1974113475
26.7038546566,-19.1974113475
14.8587411638,-22.1974113475
5.6253265555,-11.1974113475
-4.1684802584,-9.1974113475
-12.3690112383,-3.1974113475
-19.3091016065,-6.1974113475
-25.3113660137,-1.1974113475
-28.5178577194,1.8025886525
-30.2936316536,-3.1974113475
-31.5908061969,-8.1974113475
-30.3708421073,-10.1974113475
-28.6154309763,-5.1974113475
-25.4488305311,-14.1974113475
-21.6055148764,-18.1974113475
-15.589250001,-19.1974113475
-10.5133181002,-27.1974113475
-4.6671401597,-33.1974113475
1.5052045797,-33.1974113475
5.4096792402,-34.1974113475
9.5030537603,-33.1974113475
12.4592921223,-40.1974113475
14.5308660055,-35.1974113475
14.556906703,-30.1974113475
13.5598170878,-32.1974113475
9.6858547878,-25.1974113475
6.530433041,-18.1974113475
3.6594891971,-2.1974113475
-0.3942634112,6.8025886525
-5.3373333613,1.8025886525
-9.3918377601,2.8025886525
-13.3835426426,2.8025886525
-15.4261260417,-5.1974113475
-18.3947686436,-9.1974113475
-22.3351338227,-16.1974113475
-22.5896132722,-11.1974113475
-23.2959010524,-6.1974113475
-25.5204762194,-16.1974113475
-26.3807960534,-18.1974113475
-28.4290347911,-29.1974113475
-29.4696720957,-35.1974113475
-30.3897307529,54.8025886525
-31.4984014254,210.8025886525
-31.4123016388,236.8025886525
-31.5083274086,-9.1974113475
-31.4121813365,-76.1974113475
-31.4993924961,-46.1974113475
-30.4674713908,-27.1974113475
-29.4842385826,-19.1974113475
-29.4441815134,-26.1974113475
-29.4631063113,-26.1974113475
-28.5042966391,-11.1974113475
-26.4892248874,-18.1974113475
-25.4787891451,-13.1974113475
-25.4340808147,-14.1974113475
-25.4865987651,-13.1974113475
-23.5095071368,-13.1974113475
-23.4191874962,-1.1974113475
-23.4854955666,-8.1974113475
-22.4864162718,5.8025886525
-23.3847322432,6.8025886525
-23.5309405317,13.8025886525
-24.3574229426,18.8025886525
-25.500958837,21.8025886525
-26.3985799397,30.8025886525
-26.4922110144,34.8025886525
-26.4543014543,29.8025886525
-23.5537838332,31.8025886525
-20.5234040169,25.8025886525
-13.642567633,6.8025886525
-4.6857934126,-9.1974113475
6.3477629678,-24.1974113475
18.2097497869,-40.1974113475
32.3145876554,-53.1974113475
43.2890554533,-54.1974113475
56.2778849546,-61.1974113475
65.3995439138,-62.1974113475
73.3816466091,-62.1974113475
78.4575356331,-61.1974113475
80.5683644327,-59.1974113475
78.567659182,-54.1974113475
73.7386381519,-42.1974113475
69.5043882938,-34.1974113475
62.8526424265,-29.1974113475
53.6262263969,-18.1974113475
45.7578114701,-13.1974113475
33.8426023939,-14.1974113475
26.5273787882,-6.1974113475
15.0254754998,-0.1974113475
5.4832640911,-0.1974113475
-2.1402269459,6.8025886525
-12.2896388123,5.8025886525
-17.4802708061,6.8025886525
-23.1493240447,13.8025886525
-28.5785477793,12.8025886525
-31.2155975259,13.8025886525
-33.5998070567,9.8025886525
-34.3098261523,6.8025886525
-33.602148266,9.8025886525
-29.5293900859,2.8025886525
-26.4704845038,-6.1974113475
-22.6452830306,-0.1974113475
-15.535417108,-6.1974113475
-9.6527463159,-13.1974113475
-2.5395725076,-14.1974113475
1.4394222708,-19.1974113475
5.4899751814,-27.1974113475
9.416926338,-24.1974113475
9.6592268639,-18.1974113475
9.4389964444,-19.1974113475
9.618151042,-23.1974113475
8.5325809076,-13.1974113475
5.6403182846,-9.1974113475
1.6388043708,-9.1974113475
-2.4189512687,-1.1974113475
-5.3508085807,13.8025886525
-10.3832761392,21.8025886525
-13.3867668759,20.8025886525
-15.4669719427,13.8025886525
-18.3171193049,13.8025886525
-22.4394217999,6.8025886525
-22.4705680585,-3.1974113475
-25.3396686197,-5.1974113475
-26.5114119299,2.8025886525
-27.3958443337,-6.1974113475
-29.4098832168,-1.1974113475
-29.5296503653,-6.1974113475
-29.3754286651,-24.1974113475
-29.5469183151,-35.1974113475
-29.3756367717,54.8025886525
-29.5306114134,215.8025886525
-29.4052575549,274.8025886525
-28.5303419871,18.8025886525
-26.4949626689,-74.1974113475
-26.4054331945,-45.1974113475
-23.6405882344,-24.1974113475
-22.3320895269,-26.1974113475
-22.5626768393,-26.1974113475
-22.3867988112,-23.1974113475
-22.495670394,-18.1974113475
-21.4976868448,-16.1974113475
-20.432430805,-13.1974113475
-20.511029832,-9.1974113475
-20.3886753228,-10.1974113475
-20.5398743539,-1.1974113475
-18.4539852785,1.8025886525
-18.4715573615,-1.1974113475
-18.440960022,-3.1974113475
-20.4030038758,10.8025886525
-20.5006166276,13.8025886525
-20.4348538341,26.8025886525
-20.465053763,28.8025886525
-20.4704952369,31.8025886525
-18.5103813271,37.8025886525
-17.471285801,38.8025886525
-15.5059738918,30.8025886525
-12.5563025426,25.8025886525
-5.6265173296,9.8025886525
5.237517592,-6.1974113475
17.3566323517,-19.1974113475
30.186577616,-35.1974113475
41.4264594067,-41.1974113475
55.1059004366,-50.1974113475
65.5095533014,-51.1974113475
75.2226156733,-56.1974113475
81.5302852153,-56.1974113475
85.4655056459,-50.1974113475
85.5332344245,-61.1974113475
81.7799101732,-45.1974113475
75.4995280705,-38.1974113475
69.8623063902,-33.1974113475
61.5353530218,-26.1974113475
50.9927235583,-10.1974113475
41.4969433054,-9.1974113475
32.9038158946,-1.1974113475
21.6949124588,4.8025886525
11.7404160303,9.8025886525
2.772211191,12.8025886525
-5.4055741694,15.8025886525
-13.1487112291,21.8025886525
-17.6097176952,17.8025886525
-22.1203329956,22.8025886525
-26.5898476938,25.8025886525
-28.299365599,13.8025886525
-28.5527700787,18.8025886525
-27.4739363369,18.8025886525
-25.4620324595,9.8025886525
-22.6341928463,13.8025886525
-17.4469557638,4.8025886525
-13.669326176,2.8025886525
-7.4743175636,1.8025886525
-2.6645867944,-0.1974113475
1.581097931,3.8025886525
5.3462620419,-4.1974113475
8.5878415172,-9.1974113475
9.479303413,-6.1974113475
10.5326122033,-6.1974113475
11.5352576051,-1.1974113475
10.5589419724,-6.1974113475
9.5908897758,-7.1974113475
6.5883256517,2.8025886525
3.6412357089,9.8025886525
0.546869022,9.8025886525
-4.2517187089,27.8025886525
-7.5329105917,30.8025886525
-12.2045928588,18.8025886525
-14.5843297156,23.8025886525
-18.2317398422,28.8025886525
-22.4484303428,12.8025886525
-25.4163127472,9.8025886525
-26.3917069253,6.8025886525
-28.505158448,6.8025886525
-29.3204375235,6.8025886525
-29.6311997588,2.8025886525
-30.2334260755,1.8025886525
-31.6351830113,-17.1974113475
-31.3063954791,-38.1974113475
-31.5757926522,97.8025886525
-29.4642061458,261.8025886525
-28.4585874666,246.8025886525
-26.5717772524,-27.1974113475
-23.4477108698,-69.1974113475
-22.5312920784,-41.1974113475
-20.4540704882,-27.1974113475
-18.5570052086,-26.1974113475
-17.4011954909,-24.1974113475
-17.5134250516,-21.1974113475
-17.413105019,-13.1974113475
-17.4930021778,-26.1974113475
-17.4394583741,-13.1974113475
-17.463658515,-13.1974113475
-18.4299551977,-13.1974113475
-18.4692524433,-9.1974113475
-18.4673371659,-9.1974113475
-20.3569063158,4.8025886525
-20.5605654898,-1.1974113475
-20.3677700181,4.8025886525
-21.4935626275,5.8025886525
-22.4025586608,18.8025886525
-22.4917586202,30.8025886525
-22.4514589119,25.8025886525
-23.4040217053,31.8025886525
-22.5667606479,36.8025886525
-18.5072090141,34.8025886525
-13.6213630605,18.8025886525
-5.6229648915,-6.1974113475
5.2521849705,-18.1974113475
17.3265405944,-26.1974113475
30.2280642892,-38.1974113475
43.3006782305,-50.1974113475
56.2587493119,-54.1974113475
65.4238083916,-57.1974113475
75.2772465654,-69.1974113475
81.5094910802,-61.1974113475
85.4531353286,-65.1974113475
85.5750288543,-52.1974113475
81.7149097481,-50.1974113475
78.4632839771,-48.1974113475
70.9496754483,-30.1974113475
62.4867389816,-33.1974113475
53.9233314544,-24.1974113475
41.7074891971,-16.1974113475
32.6994234613,-8.1974113475
21.8743992954,-6.1974113475
11.6007868767,2.8025886525
2.8619421703,9.8025886525
-5.4408411614,9.8025886525
-12.2058391508,13.8025886525
-17.4727477047,9.8025886525
-22.2792114567,12.8025886525
-28.3480227175,10.8025886525
-29.5560970701,7.8025886525
-30.3064446583,10.8025886525
-29.6486446464,6.8025886525
-28.3309707851,7.8025886525
-26.6349797239,9.8025886525
-22.4887088203,5.8025886525
-17.5922663532,-6.1974113475
-10.6543791865,-8.1974113475
-5.4453104658,-1.1974113475
-1.6537160528,-13.1974113475
3.5344701532,-9.1974113475
5.4603260497,-13.1974113475
9.4611559905,-22.1974113475
9.6057107545,-21.1974113475
9.4960425196,-22.1974113475
9.5632163968,-18.1974113475
8.5803996493,-8.1974113475
5.6035616345,-13.1974113475
3.5842119908,1.8025886525
0.5982249623,13.8025886525
-1.4095475274,6.8025886525
-5.3694179328,7.8025886525
-9.357927197,-1.1974113475
-13.4159468763,-6.1974113475
-15.3981598542,-8.1974113475
-18.4160103795,-8.1974113475
-22.3220926497,-2.1974113475
-25.4773318519,-13.1974113475
-26.3966728929,-13.1974113475
-28.439800884,-3.1974113475
-29.435345833,-21.1974113475
-29.4814013141,-43.1974113475
-26.5566865645,35.8025886525
-26.3765704986,190.8025886525
-26.5198949756,240.8025886525
-25.4628324986,17.8025886525
-23.5126538984,-82.1974113475
-23.4353544113,-54.1974113475
-22.4918805234,-30.1974113475
-22.4598321814,-22.1974113475
-22.4274450804,-11.1974113475
-22.5162146288,-11.1974113475
-20.4614828241,-18.1974113475
-18.5573598854,-10.1974113475
-17.3937105755,-8.1974113475
-17.5267820554,-8.1974113475
-16.4344328546,-8.1974113475
-15.5193788187,-1.1974113475
-15.410409011,-1.1974113475
-15.4924398628,-1.1974113475
-17.365284879,9.8025886525
-17.522095056,18.8025886525
-18.3915310181,15.8025886525
-18.4856038587,27.8025886525
-20.3951940457,34.8025886525
-20.4737192299,41.8025886525
-22.4135433941,44.8025886525
-21.489977833,33.8025886525
-18.5999594353,33.8025886525
-15.4060797736,24.8025886525
-9.7756306584,10.8025886525
-1.4730454132,-6.1974113475
9.120380935,-16.1974113475
22.3903917584,-27.1974113475
33.2717383289,-42.1974113475
46.2396295668,-42.1974113475
54.5242992943,-59.1974113475
64.1500047735,-54.1974113475
69.6882780849,-54.1974113475
73.2824727193,-57.1974113475
75.6444534117,-42.1974113475
74.5511697983,-43.1974113475
72.5432305316,-42.1974113475
65.8768461876,-33.1974113475
58.4684636674,-26.1974113475
50.9462260811,-13.1974113475
41.5271119661,-10.1974113475
32.8915459033,-10.1974113475
21.6895198764,-0.1974113475
9.8392797505,-3.1974113475
0.6741275804,1.8025886525
-9.2397501294,12.8025886525
-16.3225675308,10.8025886525
-23.3671222558,13.8025886525
-29.2481266651,12.8025886525
-33.5411164375,9.8025886525
-34.3094358352,13.8025886525
-36.5404607687,13.8025886525
-33.4871526544,6.8025886525
-31.5269111458,-0.1974113475
-26.5810783913,4.8025886525
-22.5230667214,-0.1974113475
-15.6568542376,-6.1974113475
